,location_id,travel_time,speed,location_name,camera_id,speed_data_filename,timestamp,hour,is_daytime,weather_data_filename,weather_description
1455,171,1482,8.08,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447782957_speed_data.txt,1447782957,12,True,1447782957_weather_data.json,Clear
1456,422,593,14.91,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447782957_speed_data.txt,1447782957,12,True,1447782957_weather_data.json,Clear
1457,426,133,52.2,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447782957_speed_data.txt,1447782957,12,True,1447782957_weather_data.json,Clear
1458,426,133,52.2,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447782957_speed_data.txt,1447782957,12,True,1447782957_weather_data.json,Clear
1459,427,457,19.26,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447782957_speed_data.txt,1447782957,12,True,1447782957_weather_data.json,Clear
1460,171,1457,8.08,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447784758_speed_data.txt,1447784758,13,True,1447784758_weather_data.json,Clear
1461,422,552,16.16,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447784758_speed_data.txt,1447784758,13,True,1447784758_weather_data.json,Clear
1462,426,139,49.09,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447784758_speed_data.txt,1447784758,13,True,1447784758_weather_data.json,Clear
1463,426,139,49.09,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447784758_speed_data.txt,1447784758,13,True,1447784758_weather_data.json,Clear
1464,427,437,19.88,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447784758_speed_data.txt,1447784758,13,True,1447784758_weather_data.json,Clear
1465,171,2406,4.97,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447786558_speed_data.txt,1447786558,13,True,1447786558_weather_data.json,Clear
1466,422,621,14.29,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447786558_speed_data.txt,1447786558,13,True,1447786558_weather_data.json,Clear
1467,426,134,50.95,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447786558_speed_data.txt,1447786558,13,True,1447786558_weather_data.json,Clear
1468,426,134,50.95,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447786558_speed_data.txt,1447786558,13,True,1447786558_weather_data.json,Clear
1469,427,534,16.16,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447786558_speed_data.txt,1447786558,13,True,1447786558_weather_data.json,Clear
1470,171,2482,3.73,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447788359_speed_data.txt,1447788359,14,True,1447788359_weather_data.json,Clear
1471,422,564,14.91,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447788359_speed_data.txt,1447788359,14,True,1447788359_weather_data.json,Clear
1472,426,175,39.15,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447788359_speed_data.txt,1447788359,14,True,1447788359_weather_data.json,Clear
1473,426,175,39.15,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447788359_speed_data.txt,1447788359,14,True,1447788359_weather_data.json,Clear
1474,427,473,19.26,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447788359_speed_data.txt,1447788359,14,True,1447788359_weather_data.json,Clear
1475,171,1729,6.84,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447790159_speed_data.txt,1447790159,14,True,1447790159_weather_data.json,Clear
1476,422,339,26.1,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447790159_speed_data.txt,1447790159,14,True,1447790159_weather_data.json,Clear
1477,426,217,31.07,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447790159_speed_data.txt,1447790159,14,True,1447790159_weather_data.json,Clear
1478,426,217,31.07,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447790159_speed_data.txt,1447790159,14,True,1447790159_weather_data.json,Clear
1479,427,560,16.16,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447790159_speed_data.txt,1447790159,14,True,1447790159_weather_data.json,Clear
1480,171,1049,11.18,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447791960_speed_data.txt,1447791960,15,True,1447791960_weather_data.json,Clear
1481,422,324,26.72,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447791960_speed_data.txt,1447791960,15,True,1447791960_weather_data.json,Clear
1482,426,266,26.1,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447791960_speed_data.txt,1447791960,15,True,1447791960_weather_data.json,Clear
1483,426,266,26.1,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447791960_speed_data.txt,1447791960,15,True,1447791960_weather_data.json,Clear
1484,427,451,19.26,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447791960_speed_data.txt,1447791960,15,True,1447791960_weather_data.json,Clear
1485,171,1838,6.21,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447793760_speed_data.txt,1447793760,15,True,1447793760_weather_data.json,Clear
1486,422,317,27.96,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447793760_speed_data.txt,1447793760,15,True,1447793760_weather_data.json,Clear
1487,426,264,26.1,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447793760_speed_data.txt,1447793760,15,True,1447793760_weather_data.json,Clear
1488,426,264,26.1,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447793760_speed_data.txt,1447793760,15,True,1447793760_weather_data.json,Clear
1489,427,803,11.18,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447793760_speed_data.txt,1447793760,15,True,1447793760_weather_data.json,Clear
1490,171,2299,4.97,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447795560_speed_data.txt,1447795560,16,True,1447795560_weather_data.json,Clear
1491,422,315,27.96,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447795560_speed_data.txt,1447795560,16,True,1447795560_weather_data.json,Clear
1492,426,265,26.1,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447795560_speed_data.txt,1447795560,16,True,1447795560_weather_data.json,Clear
1493,426,265,26.1,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447795560_speed_data.txt,1447795560,16,True,1447795560_weather_data.json,Clear
1494,427,970,8.7,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447795560_speed_data.txt,1447795560,16,True,1447795560_weather_data.json,Clear
1495,171,2168,4.97,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447797361_speed_data.txt,1447797361,16,False,1447797361_weather_data.json,Clear
1496,422,323,26.72,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447797361_speed_data.txt,1447797361,16,False,1447797361_weather_data.json,Clear
1497,426,230,29.83,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447797361_speed_data.txt,1447797361,16,False,1447797361_weather_data.json,Clear
1498,426,230,29.83,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447797361_speed_data.txt,1447797361,16,False,1447797361_weather_data.json,Clear
1499,427,848,9.94,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447797361_speed_data.txt,1447797361,16,False,1447797361_weather_data.json,Clear
1500,171,1978,6.21,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447799170_speed_data.txt,1447799170,17,False,1447799170_weather_data.json,Clear
1501,422,314,27.96,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447799170_speed_data.txt,1447799170,17,False,1447799170_weather_data.json,Clear
1502,426,261,26.1,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447799170_speed_data.txt,1447799170,17,False,1447799170_weather_data.json,Clear
1503,426,261,26.1,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447799170_speed_data.txt,1447799170,17,False,1447799170_weather_data.json,Clear
1504,427,988,8.7,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447799170_speed_data.txt,1447799170,17,False,1447799170_weather_data.json,Clear
1505,171,791,14.91,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447800971_speed_data.txt,1447800971,17,False,1447800971_weather_data.json,Clear
1506,422,330,26.72,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447800971_speed_data.txt,1447800971,17,False,1447800971_weather_data.json,Clear
1507,426,256,26.72,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447800971_speed_data.txt,1447800971,17,False,1447800971_weather_data.json,Clear
1508,426,256,26.72,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447800971_speed_data.txt,1447800971,17,False,1447800971_weather_data.json,Clear
1509,427,817,11.18,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447800971_speed_data.txt,1447800971,17,False,1447800971_weather_data.json,Clear
1510,171,1091,11.18,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447802771_speed_data.txt,1447802771,18,False,1447802771_weather_data.json,Clear
1511,422,302,29.2,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447802771_speed_data.txt,1447802771,18,False,1447802771_weather_data.json,Clear
1512,426,237,29.2,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447802771_speed_data.txt,1447802771,18,False,1447802771_weather_data.json,Clear
1513,426,237,29.2,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447802771_speed_data.txt,1447802771,18,False,1447802771_weather_data.json,Clear
1514,427,679,13.05,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447802771_speed_data.txt,1447802771,18,False,1447802771_weather_data.json,Clear
1515,171,1426,8.08,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447804572_speed_data.txt,1447804572,18,False,1447804572_weather_data.json,Clear
1516,422,274,31.69,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447804572_speed_data.txt,1447804572,18,False,1447804572_weather_data.json,Clear
1517,426,222,31.07,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447804572_speed_data.txt,1447804572,18,False,1447804572_weather_data.json,Clear
1518,426,222,31.07,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447804572_speed_data.txt,1447804572,18,False,1447804572_weather_data.json,Clear
1519,427,637,14.29,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447804572_speed_data.txt,1447804572,18,False,1447804572_weather_data.json,Clear
1520,171,349,34.8,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447806372_speed_data.txt,1447806372,19,False,1447806372_weather_data.json,Clear
1521,422,205,42.87,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447806372_speed_data.txt,1447806372,19,False,1447806372_weather_data.json,Clear
1522,426,242,27.96,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447806372_speed_data.txt,1447806372,19,False,1447806372_weather_data.json,Clear
1523,426,242,27.96,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447806372_speed_data.txt,1447806372,19,False,1447806372_weather_data.json,Clear
1524,427,489,18.02,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447806372_speed_data.txt,1447806372,19,False,1447806372_weather_data.json,Clear
1525,171,309,39.15,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447808172_speed_data.txt,1447808172,19,False,1447808172_weather_data.json,Clear
1526,422,245,36.04,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447808172_speed_data.txt,1447808172,19,False,1447808172_weather_data.json,Clear
1527,426,223,31.07,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447808172_speed_data.txt,1447808172,19,False,1447808172_weather_data.json,Clear
1528,426,223,31.07,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447808172_speed_data.txt,1447808172,19,False,1447808172_weather_data.json,Clear
1529,427,471,19.26,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447808172_speed_data.txt,1447808172,19,False,1447808172_weather_data.json,Clear
1530,171,271,44.74,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447809973_speed_data.txt,1447809973,20,False,1447809973_weather_data.json,Clear
1531,422,194,45.98,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447809973_speed_data.txt,1447809973,20,False,1447809973_weather_data.json,Clear
1532,426,192,36.04,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447809973_speed_data.txt,1447809973,20,False,1447809973_weather_data.json,Clear
1533,426,192,36.04,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447809973_speed_data.txt,1447809973,20,False,1447809973_weather_data.json,Clear
1534,427,286,31.07,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447809973_speed_data.txt,1447809973,20,False,1447809973_weather_data.json,Clear
1535,171,287,42.25,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447811773_speed_data.txt,1447811773,20,False,1447811773_weather_data.json,Clear
1536,422,207,42.87,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447811773_speed_data.txt,1447811773,20,False,1447811773_weather_data.json,Clear
1537,426,147,47.22,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447811773_speed_data.txt,1447811773,20,False,1447811773_weather_data.json,Clear
1538,426,147,47.22,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447811773_speed_data.txt,1447811773,20,False,1447811773_weather_data.json,Clear
1539,427,222,39.77,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447811773_speed_data.txt,1447811773,20,False,1447811773_weather_data.json,Clear
1540,171,283,42.87,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447813574_speed_data.txt,1447813574,21,False,1447813574_weather_data.json,Clear
1541,422,181,49.09,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447813574_speed_data.txt,1447813574,21,False,1447813574_weather_data.json,Clear
1542,426,144,47.85,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447813574_speed_data.txt,1447813574,21,False,1447813574_weather_data.json,Clear
1543,426,144,47.85,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447813574_speed_data.txt,1447813574,21,False,1447813574_weather_data.json,Clear
1544,427,210,42.25,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447813574_speed_data.txt,1447813574,21,False,1447813574_weather_data.json,Clear
1545,171,262,45.98,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447815383_speed_data.txt,1447815383,21,False,1447815383_weather_data.json,Clear
1546,422,191,47.22,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447815383_speed_data.txt,1447815383,21,False,1447815383_weather_data.json,Clear
1547,426,149,45.98,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447815383_speed_data.txt,1447815383,21,False,1447815383_weather_data.json,Clear
1548,426,149,45.98,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447815383_speed_data.txt,1447815383,21,False,1447815383_weather_data.json,Clear
1549,427,200,44.74,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447815383_speed_data.txt,1447815383,21,False,1447815383_weather_data.json,Clear
1550,171,260,47.22,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447817183_speed_data.txt,1447817183,22,False,1447817183_weather_data.json,Clear
1551,422,194,45.98,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447817183_speed_data.txt,1447817183,22,False,1447817183_weather_data.json,Clear
1552,426,129,52.82,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447817183_speed_data.txt,1447817183,22,False,1447817183_weather_data.json,Clear
1553,426,129,52.82,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447817183_speed_data.txt,1447817183,22,False,1447817183_weather_data.json,Clear
1554,427,264,34.18,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447817183_speed_data.txt,1447817183,22,False,1447817183_weather_data.json,Clear
1555,171,271,44.74,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447818987_speed_data.txt,1447818987,22,False,1447818987_weather_data.json,Clear
1556,422,179,49.71,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447818987_speed_data.txt,1447818987,22,False,1447818987_weather_data.json,Clear
1557,426,129,52.82,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447818987_speed_data.txt,1447818987,22,False,1447818987_weather_data.json,Clear
1558,426,129,52.82,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447818987_speed_data.txt,1447818987,22,False,1447818987_weather_data.json,Clear
1559,427,419,21.13,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447818987_speed_data.txt,1447818987,22,False,1447818987_weather_data.json,Clear
1560,171,1017,11.81,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447820796_speed_data.txt,1447820796,23,False,1447820796_weather_data.json,Clear
1561,422,178,49.71,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447820796_speed_data.txt,1447820796,23,False,1447820796_weather_data.json,Clear
1562,426,125,55.3,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447820796_speed_data.txt,1447820796,23,False,1447820796_weather_data.json,Clear
1563,426,125,55.3,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447820796_speed_data.txt,1447820796,23,False,1447820796_weather_data.json,Clear
1564,427,320,27.96,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447820796_speed_data.txt,1447820796,23,False,1447820796_weather_data.json,Clear
1565,171,225,54.06,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447822599_speed_data.txt,1447822599,23,False,1447822599_weather_data.json,Clear
1566,422,184,47.85,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447822599_speed_data.txt,1447822599,23,False,1447822599_weather_data.json,Clear
1567,426,126,55.3,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447822599_speed_data.txt,1447822599,23,False,1447822599_weather_data.json,Clear
1568,426,126,55.3,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447822599_speed_data.txt,1447822599,23,False,1447822599_weather_data.json,Clear
1569,427,229,39.15,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447822599_speed_data.txt,1447822599,23,False,1447822599_weather_data.json,Clear
1570,171,844,14.29,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447824400_speed_data.txt,1447824400,00,False,1447824400_weather_data.json,Clear
1571,422,176,50.95,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447824400_speed_data.txt,1447824400,00,False,1447824400_weather_data.json,Clear
1572,426,113,60.89,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447824400_speed_data.txt,1447824400,00,False,1447824400_weather_data.json,Clear
1573,426,113,60.89,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447824400_speed_data.txt,1447824400,00,False,1447824400_weather_data.json,Clear
1574,427,280,31.69,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447824400_speed_data.txt,1447824400,00,False,1447824400_weather_data.json,Clear
1575,171,235,52.2,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447826200_speed_data.txt,1447826200,00,False,1447826200_weather_data.json,Clear
1576,422,181,49.09,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447826200_speed_data.txt,1447826200,00,False,1447826200_weather_data.json,Clear
1577,426,117,59.03,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447826200_speed_data.txt,1447826200,00,False,1447826200_weather_data.json,Clear
1578,426,117,59.03,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447826200_speed_data.txt,1447826200,00,False,1447826200_weather_data.json,Clear
1579,427,201,44.12,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447826200_speed_data.txt,1447826200,00,False,1447826200_weather_data.json,Clear
1580,171,935,13.05,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447828004_speed_data.txt,1447828004,01,False,1447828004_weather_data.json,Clear
1581,422,170,52.2,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447828004_speed_data.txt,1447828004,01,False,1447828004_weather_data.json,Clear
1582,426,112,60.89,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447828004_speed_data.txt,1447828004,01,False,1447828004_weather_data.json,Clear
1583,426,112,60.89,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447828004_speed_data.txt,1447828004,01,False,1447828004_weather_data.json,Clear
